,day,x,y,z
120,79745,-2.91036833685,-3.30457309897,0.0981112855751
121,79746,-2.91642351379,-3.29674414946,0.0980082541809
122,79747,-2.92268171238,-3.28910939684,0.0979050394743
123,79748,-2.92913940126,-3.28167225133,0.0978016416277
124,79749,-2.93579299628,-3.27443606051,0.0976980608139
125,79750,-2.94263886167,-3.26740410877,0.0975942972067
126,79751,-2.94967331097,-3.26057961648,0.0974903509792
127,79752,-2.95689260838,-3.25396573937,0.0973862223058
128,79753,-2.96429296971,-3.24756556788,0.0972819113606
129,79754,-2.97187056364,-3.24138212649,0.0971774183183
130,79755,-2.97962151279,-3.23541837319,0.0970727433537
131,79756,-2.98754189487,-3.22967719876,0.0969678866425
132,79757,-2.99562774385,-3.22416142629,0.0968628483602
133,79758,-3.00387505113,-3.21887381058,0.0967576286828
134,79759,-3.0122797666,-3.21381703763,0.0966522277866
135,79760,-3.02083779991,-3.20899372408,0.0965466458485
136,79761,-3.02954502159,-3.20440641673,0.0964408830454
137,79762,-3.03839726418,-3.20005759205,0.0963349395547
138,79763,-3.04739032341,-3.19594965577,0.0962288155543
139,79764,-3.05651995942,-3.19208494228,0.0961225112219
140,79765,-3.06578189787,-3.18846571441,0.0960160267364
141,79766,-3.0751718311,-3.18509416282,0.095909362276
142,79767,-3.08468541939,-3.18197240577,0.0958025180201
143,79768,-3.09431829202,-3.17910248863,0.0956954941481
144,79769,-3.10406604853,-3.17648638357,0.0955882908395
145,79770,-3.11392425986,-3.17412598921,0.095480908275
146,79771,-3.12388846952,-3.17202313028,0.0953733466343
147,79772,-3.13395419482,-3.17017955737,0.0952656060988
148,79773,-3.14411692793,-3.16859694656,0.0951576868492
149,79774,-3.1543721372,-3.16727689918,0.0950495890672
150,79775,-3.16471526825,-3.16622094158,0.0949413129348
151,79776,-3.17514174515,-3.16543052484,0.0948328586335
152,79777,-3.18564697164,-3.16490702458,0.0947242263464
153,79778,-3.19622633224,-3.16465174073,0.094615416256
154,79779,-3.20687519351,-3.16466589736,0.0945064285456
155,79780,-3.21758890515,-3.16495064246,0.0943972633985
156,79781,-3.2283628012,-3.16550704787,0.0942879209987
157,79782,-3.23919220126,-3.16633610898,0.0941784015305
158,79783,-3.25007241154,-3.16743874478,0.0940687051781
159,79784,-3.26099872618,-3.16881579758,0.0939588321266
160,79785,-3.27196642832,-3.17046803304,0.0938487825613
161,79786,-3.28297079127,-3.17239614002,0.0937385566673
162,79787,-3.29400707976,-3.17460073051,0.0936281546307
163,79788,-3.30507055098,-3.17708233958,0.093517576638
164,79789,-3.31615645587,-3.17984142536,0.0934068228754
165,79790,-3.32726004017,-3.18287836901,0.0932958935298
166,79791,-3.33837654567,-3.18619347469,0.0931847887886
