,X,Y,day
547,0.158634130049,-1.48713077363,79742
548,0.17254440994,-1.48427312053,79743
549,0.186439387719,-1.4812838393,79744
550,0.200317787998,-1.47816285218,79745
551,0.21417833033,-1.47491009375,79746
552,0.228019729314,-1.47152551107,79747
553,0.241840694708,-1.46800906381,79748
554,0.255639931547,-1.46436072439,79749
555,0.269416140253,-1.46058047808,79750
556,0.283168016764,-1.45666832317,79751
557,0.296894252649,-1.4526242711,79752
558,0.310593535241,-1.44844834656,79753
559,0.324264547762,-1.44414058763,79754
560,0.33790596946,-1.43970104594,79755
561,0.351516475739,-1.43512978675,79756
562,0.365094738302,-1.43042688912,79757
563,0.378639425294,-1.42559244599,79758
564,0.392149201441,-1.42062656436,79759
565,0.405622728207,-1.41552936536,79760
566,0.419058663938,-1.41030098442,79761
567,0.43245566402,-1.40494157135,79762
568,0.445812381035,-1.39945129049,79763
569,0.459127464926,-1.39383032082,79764
570,0.472399563158,-1.38807885606,79765
571,0.485627320884,-1.38219710481,79766
572,0.498809381121,-1.37618529065,79767
573,0.511944384918,-1.37004365227,79768
574,0.525030971537,-1.36377244354,79769
575,0.538067778633,-1.35737193367,79770
576,0.551053442436,-1.35084240727,79771
577,0.563986597938,-1.34418416449,79772
578,0.576865879084,-1.33739752111,79773
579,0.589689918964,-1.33048280862,79774
580,0.602457350009,-1.32344037435,79775
581,0.615166804193,-1.31627058154,79776
582,0.627816913232,-1.30897380945,79777
583,0.64040630879,-1.30155045344,79778
584,0.652933622692,-1.29400092506,79779
585,0.665397487128,-1.28632565214,79780
586,0.677796534876,-1.27852507886,79781
587,0.690129399514,-1.27059966584,79782
588,0.702394715642,-1.26254989022,79783
589,0.714591119107,-1.2543762457,79784
590,0.726717247228,-1.24607924267,79785
591,0.738771739027,-1.2376594082,79786
592,0.750753235458,-1.22911728617,79787
593,0.762660379646,-1.22045343731,79788
594,0.774491817121,-1.21166843923,79789
595,0.78624619606,-1.2027628865,79790
596,0.797922167529,-1.19373739069,79791
597,0.809518385729,-1.18459258041,79792
598,0.821033508246,-1.17532910136,79793
599,0.832466196295,-1.16594761636,79794
600,0.84381511498,-1.1564488054,79795
601,0.855078933544,-1.14683336564,79796
602,0.866256325627,-1.13710201144,79797
603,0.877345969528,-1.12725547442,79798
604,0.888346548463,-1.11729450341,79799
605,0.899256750829,-1.10721986451,79800
606,0.910075270473,-1.0970323411,79801
607,0.920800806952,-1.0867327338,79802
608,0.931432065809,-1.07632186049,79803
609,0.94196775884,-1.06580055634,79804
610,0.952406604364,-1.05516967373,79805
611,0.962747327502,-1.04443008227,79806
612,0.972988660447,-1.03358266879,79807
613,0.983129342742,-1.02262833727,79808
614,0.993168121559,-1.01156800885,79809
615,1.00310375197,-1.00040262179,79810
616,1.01293499724,-0.989133131381,79811
617,1.0226606291,-0.977760509955,79812
618,1.03227942801,-0.966285746795,79813
619,1.04179018347,-0.95470984809,79814
620,1.05119169429,-0.943033836866,79815
621,1.06048276888,-0.931258752919,79816
622,1.0696622255,-0.919385652737,79817
623,1.07872889258,-0.907415609422,79818
624,1.087681609,-0.895349712601,79819
625,1.09651922435,-0.883189068334,79820
626,1.10524059921,-0.870934799016,79821
627,1.11384460548,-0.858588043274,79822
628,1.12233012659,-0.846149955857,79823
629,1.13069605786,-0.833621707518,79824
630,1.1389413067,-0.8210044849,79825
631,1.14706479294,-0.808299490401,79826
632,1.15506544911,-0.795507942044,79827
633,1.16294222067,-0.782631073341,79828
634,1.17069406635,-0.769670133145,79829
635,1.17831995837,-0.756626385502,79830
636,1.18581888274,-0.743501109493,79831
637,1.19318983952,-0.730295599073,79832
638,1.20043184308,-0.717011162901,79833
639,1.20754392241,-0.703649124172,79834
640,1.21452512132,-0.690210820431,79835
641,1.22137449875,-0.676697603391,79836
642,1.228091129,-0.663110838741,79837
643,1.23467410201,-0.649451905951,79838
644,1.2411225236,-0.635722198068,79839
645,1.24743551572,-0.621923121508,79840
646,1.2536122167,-0.608056095843,79841
647,1.25965178151,-0.594122553584,79842
648,1.26555338196,-0.580123939951,79843
649,1.27131620698,-0.566061712649,79844
650,1.27693946283,-0.551937341628,79845
651,1.28242237336,-0.537752308845,79846
652,1.28776418017,-0.523508108019,79847
653,1.29296414291,-0.509206244376,79848
654,1.29802153945,-0.494848234397,79849
655,1.3029356661,-0.480435605556,79850
656,1.30770583782,-0.465969896051,79851
657,1.31233138846,-0.451452654538,79852
658,1.31681167087,-0.436885439852,79853
659,1.3211460572,-0.42226982073,79854
660,1.32533393902,-0.407607375522,79855
661,1.32937472752,-0.392899691907,79856
662,1.3332678537,-0.378148366596,79857
663,1.33701276852,-0.363355005038,79858
664,1.34060894312,-0.348521221115,79859
665,1.34405586889,-0.333648636839,79860
666,1.34735305774,-0.318738882044,79861
667,1.35050004214,-0.303793594068,79862
668,1.35349637536,-0.288814417444,79863
669,1.35634163154,-0.273803003574,79864
670,1.35903540585,-0.258761010409,79865
671,1.36157731462,-0.243690102125,79866
672,1.36396699545,-0.228591948788,79867
673,1.36620410732,-0.213468226029,79868
674,1.36828833073,-0.198320614703,79869
675,1.37021936775,-0.183150800557,79870
676,1.37199694215,-0.16796047389,79871
677,1.37362079945,-0.152751329208,79872
678,1.37509070707,-0.137525064885,79873
679,1.37640645433,-0.122283382813,79874
680,1.37756785254,-0.10702798806,79875
681,1.37857473509,-0.0917605885157,79876
682,1.37942695747,-0.0764828945468,79877
683,1.38012439731,-0.0611966186418,79878
684,1.38066695446,-0.0459034750605,79879
685,1.38105455097,-0.0306051794805,79880
686,1.38128713116,-0.0153034486432,79881
687,1.3813646616,-1.56523504443e-15,79882
