,X,Y,day
13723,-19.1497266154,5.99181633854,74745
13724,-19.1509025415,5.98823956357,74746
13725,-19.1520777622,5.98466256804,74747
13726,-19.1532522775,5.98108535207,74748
13727,-19.1544260873,5.9775079158,74749
13728,-19.1555991916,5.97393025937,74750
13729,-19.1567715904,5.97035238291,74751
13730,-19.1579432836,5.96677428656,74752
13731,-19.1591142712,5.96319597044,74753
13732,-19.1602845531,5.95961743468,74754
13733,-19.1614541294,5.95603867944,74755
13734,-19.1626229999,5.95245970482,74756
13735,-19.1637911647,5.94888051098,74757
13736,-19.1649586237,5.94530109805,74758
13737,-19.1661253768,5.94172146615,74759
13738,-19.1672914241,5.93814161542,74760
13739,-19.1684567654,5.934561546,74761
13740,-19.1696214008,5.93098125802,74762
13741,-19.1707853303,5.92740075161,74763
13742,-19.1719485537,5.9238200269,74764
13743,-19.173111071,5.92023908404,74765
13744,-19.1742728823,5.91665792314,74766
13745,-19.1754339874,5.91307654436,74767
13746,-19.1765943864,5.90949494781,74768
13747,-19.1777540791,5.90591313364,74769
13748,-19.1789130656,5.90233110198,74770
13749,-19.1800713458,5.89874885296,74771
13750,-19.1812289197,5.89516638671,74772
13751,-19.1823857873,5.89158370337,74773
13752,-19.1835419485,5.88800080308,74774
13753,-19.1846974032,5.88441768596,74775
13754,-19.1858521515,5.88083435215,74776
13755,-19.1870061932,5.87725080178,74777
13756,-19.1881595284,5.87366703499,74778
13757,-19.1893121571,5.87008305191,74779
13758,-19.1904640791,5.86649885268,74780
13759,-19.1916152945,5.86291443743,74781
13760,-19.1927658032,5.85932980628,74782
13761,-19.1939156052,5.85574495938,74783
13762,-19.1950647004,5.85215989687,74784
13763,-19.1962130888,5.84857461886,74785
13764,-19.1973607704,5.8449891255,74786
13765,-19.1985077452,5.84140341693,74787
13766,-19.199654013,5.83781749326,74788
13767,-19.2007995738,5.83423135465,74789
13768,-19.2019444277,5.83064500121,74790
13769,-19.2030885746,5.8270584331,74791
13770,-19.2042320144,5.82347165043,74792
13771,-19.2053747472,5.81988465334,74793
13772,-19.2065167728,5.81629744198,74794
13773,-19.2076580912,5.81271001646,74795
13774,-19.2087987025,5.80912237693,74796
13775,-19.2099386065,5.80553452351,74797
13776,-19.2110778033,5.80194645635,74798
13777,-19.2122162927,5.79835817557,74799
13778,-19.2133540748,5.79476968131,74800
13779,-19.2144911495,5.79118097371,74801
13780,-19.2156275168,5.78759205289,74802
13781,-19.2167631767,5.784002919,74803
13782,-19.217898129,5.78041357216,74804
13783,-19.2190323739,5.7768240125,74805
13784,-19.2201659111,5.77323424018,74806
13785,-19.2212987408,5.7696442553,74807
13786,-19.2224308628,5.76605405802,74808
13787,-19.2235622772,5.76246364846,74809
13788,-19.2246929839,5.75887302676,74810
13789,-19.2258229828,5.75528219305,74811
13790,-19.226952274,5.75169114747,74812
13791,-19.2280808573,5.74809989014,74813
13792,-19.2292087328,5.74450842121,74814
13793,-19.2303359004,5.74091674081,74815
13794,-19.2314623601,5.73732484906,74816
13795,-19.2325881118,5.73373274611,74817
13796,-19.2337131555,5.73014043209,74818
13797,-19.2348374912,5.72654790714,74819
13798,-19.2359611188,5.72295517138,74820
13799,-19.2370840384,5.71936222495,74821
13800,-19.2382062497,5.71576906798,74822
13801,-19.239327753,5.71217570061,74823
13802,-19.240448548,5.70858212298,74824
13803,-19.2415686347,5.70498833521,74825
13804,-19.2426880132,5.70139433744,74826
13805,-19.2438066834,5.69780012981,74827
13806,-19.2449246452,5.69420571244,74828
13807,-19.2460418987,5.69061108547,74829
13808,-19.2471584437,5.68701624904,74830
13809,-19.2482742802,5.68342120328,74831
13810,-19.2493894083,5.67982594833,74832
13811,-19.2505038278,5.67623048431,74833
13812,-19.2516175388,5.67263481136,74834
13813,-19.2527305411,5.66903892962,74835
13814,-19.2538428348,5.66544283922,74836
13815,-19.2549544199,5.66184654029,74837
13816,-19.2560652962,5.65825003297,74838
13817,-19.2571754639,5.65465331739,74839
13818,-19.2582849227,5.65105639368,74840
13819,-19.2593936727,5.64745926198,74841
13820,-19.2605017139,5.64386192243,74842
13821,-19.2616090461,5.64026437516,74843
13822,-19.2627156695,5.63666662029,74844
13823,-19.2638215839,5.63306865797,74845
13824,-19.2649267893,5.62947048834,74846
13825,-19.2660312857,5.62587211151,74847
13826,-19.2671350731,5.62227352763,74848
13827,-19.2682381513,5.61867473683,74849
13828,-19.2693405204,5.61507573925,74850
13829,-19.2704421803,5.61147653502,74851
13830,-19.2715431311,5.60787712427,74852
13831,-19.2726433726,5.60427750714,74853
13832,-19.2737429048,5.60067768376,74854
13833,-19.2748417277,5.59707765427,74855
13834,-19.2759398413,5.59347741879,74856
13835,-19.2770372455,5.58987697747,74857
13836,-19.2781339403,5.58627633044,74858
13837,-19.2792299257,5.58267547783,74859
13838,-19.2803252015,5.57907441977,74860
13839,-19.2814197679,5.57547315641,74861
13840,-19.2825136247,5.57187168787,74862
13841,-19.2836067719,5.56827001429,74863
13842,-19.2846992095,5.5646681358,74864
13843,-19.2857909375,5.56106605253,74865
13844,-19.2868819557,5.55746376463,74866
13845,-19.2879722642,5.55386127222,74867
13846,-19.289061863,5.55025857544,74868
13847,-19.290150752,5.54665567442,74869
13848,-19.2912389311,5.5430525693,74870
13849,-19.2923264004,5.53944926022,74871
13850,-19.2934131598,5.53584574729,74872
13851,-19.2944992092,5.53224203067,74873
13852,-19.2955845487,5.52863811048,74874
13853,-19.2966691782,5.52503398685,74875
13854,-19.2977530976,5.52142965993,74876
13855,-19.298836307,5.51782512985,74877
13856,-19.2999188062,5.51422039673,74878
13857,-19.3010005954,5.51061546072,74879
13858,-19.3020816743,5.50701032195,74880
13859,-19.303162043,5.50340498055,74881
13860,-19.3042417015,5.49979943665,74882
13861,-19.3053206498,5.4961936904,74883
13862,-19.3063988877,5.49258774192,74884
13863,-19.3074764152,5.48898159135,74885
13864,-19.3085532324,5.48537523883,74886
13865,-19.3096293391,5.48176868448,74887
13866,-19.3107047354,5.47816192845,74888
13867,-19.3117794213,5.47455497086,74889
13868,-19.3128533966,5.47094781185,74890
13869,-19.3139266613,5.46734045155,74891
13870,-19.3149992155,5.46373289011,74892
13871,-19.316071059,5.46012512764,74893
13872,-19.3171421919,5.4565171643,74894
13873,-19.3182126141,5.4529090002,74895
13874,-19.3192823256,5.4493006355,74896
13875,-19.3203513263,5.44569207031,74897
13876,-19.3214196162,5.44208330477,74898
13877,-19.3224871953,5.43847433903,74899
13878,-19.3235540636,5.4348651732,74900
13879,-19.3246202209,5.43125580744,74901
13880,-19.3256856673,5.42764624186,74902
13881,-19.3267504028,5.42403647661,74903
13882,-19.3278144272,5.42042651182,74904
13883,-19.3288777407,5.41681634762,74905
13884,-19.329940343,5.41320598415,74906
13885,-19.3310022343,5.40959542155,74907
13886,-19.3320634144,5.40598465994,74908
13887,-19.3331238834,5.40237369946,74909
13888,-19.3341836412,5.39876254025,74910
13889,-19.3352426877,5.39515118243,74911
13890,-19.336301023,5.39153962616,74912
13891,-19.337358647,5.38792787154,74913
13892,-19.3384155596,5.38431591874,74914
13893,-19.3394717609,5.38070376786,74915
13894,-19.3405272508,5.37709141906,74916
13895,-19.3415820292,5.37347887247,74917
13896,-19.3426360962,5.36986612822,74918
13897,-19.3436894517,5.36625318644,74919
13898,-19.3447420956,5.36264004726,74920
13899,-19.345794028,5.35902671084,74921
13900,-19.3468452487,5.35541317728,74922
13901,-19.3478957579,5.35179944674,74923
13902,-19.3489455553,5.34818551935,74924
13903,-19.3499946411,5.34457139524,74925
13904,-19.3510430151,5.34095707454,74926
13905,-19.3520906774,5.33734255739,74927
13906,-19.3531376278,5.33372784392,74928
13907,-19.3541838664,5.33011293427,74929
13908,-19.3552293932,5.32649782858,74930
13909,-19.356274208,5.32288252697,74931
13910,-19.3573183109,5.31926702958,74932
13911,-19.3583617018,5.31565133655,74933
13912,-19.3594043808,5.312035448,74934
13913,-19.3604463477,5.30841936408,74935
13914,-19.3614876025,5.30480308492,74936
13915,-19.3625281452,5.30118661066,74937
13916,-19.3635679758,5.29756994142,74938
13917,-19.3646070942,5.29395307734,74939
13918,-19.3656455004,5.29033601855,74940
13919,-19.3666831944,5.2867187652,74941
13920,-19.3677201762,5.28310131742,74942
13921,-19.3687564456,5.27948367533,74943
13922,-19.3697920027,5.27586583908,74944
13923,-19.3708268474,5.27224780879,74945
13924,-19.3718609797,5.26862958461,74946
13925,-19.3728943996,5.26501116667,74947
13926,-19.373927107,5.2613925551,74948
13927,-19.3749591019,5.25777375003,74949
13928,-19.3759903843,5.25415475161,74950
13929,-19.3770209541,5.25053555996,74951
13930,-19.3780508114,5.24691617522,74952
13931,-19.379079956,5.24329659752,74953
13932,-19.3801083879,5.23967682701,74954
13933,-19.3811361072,5.2360568638,74955
13934,-19.3821631137,5.23243670805,74956
13935,-19.3831894074,5.22881635987,74957
13936,-19.3842149884,5.22519581942,74958
13937,-19.3852398565,5.22157508681,74959
13938,-19.3862640118,5.21795416219,74960
13939,-19.3872874542,5.21433304569,74961
13940,-19.3883101837,5.21071173745,74962
13941,-19.3893322002,5.20709023759,74963
13942,-19.3903535037,5.20346854626,74964
13943,-19.3913740942,5.19984666358,74965
13944,-19.3923939716,5.1962245897,74966
13945,-19.393413136,5.19260232475,74967
13946,-19.3944315872,5.18897986886,74968
13947,-19.3954493253,5.18535722216,74969
13948,-19.3964663502,5.1817343848,74970
13949,-19.3974826619,5.1781113569,74971
13950,-19.3984982604,5.1744881386,74972
13951,-19.3995131455,5.17086473004,74973
13952,-19.4005273174,5.16724113135,74974
13953,-19.4015407759,5.16361734266,74975
13954,-19.402553521,5.1599933641,74976
13955,-19.4035655527,5.15636919582,74977
13956,-19.404576871,5.15274483795,74978
13957,-19.4055874758,5.14912029062,74979
13958,-19.4065973671,5.14549555397,74980
13959,-19.4076065449,5.14187062813,74981
13960,-19.4086150091,5.13824551324,74982
13961,-19.4096227597,5.13462020942,74983
13962,-19.4106297966,5.13099471682,74984
13963,-19.4116361199,5.12736903557,74985
13964,-19.4126417295,5.12374316581,74986
13965,-19.4136466253,5.12011710766,74987
13966,-19.4146508074,5.11649086127,74988
13967,-19.4156542757,5.11286442677,74989
13968,-19.4166570302,5.10923780429,74990
13969,-19.4176590708,5.10561099397,74991
13970,-19.4186603976,5.10198399594,74992
13971,-19.4196610104,5.09835681033,74993
13972,-19.4206609092,5.09472943729,74994
13973,-19.4216600941,5.09110187694,74995
13974,-19.4226585649,5.08747412943,74996
13975,-19.4236563217,5.08384619488,74997
13976,-19.4246533645,5.08021807343,74998
13977,-19.4256496931,5.07658976522,74999
13978,-19.4266453075,5.07296127037,75000
13979,-19.4276402078,5.06933258903,75001
13980,-19.4286343939,5.06570372133,75002
13981,-19.4296278657,5.0620746674,75003
13982,-19.4306206233,5.05844542738,75004
13983,-19.4316126666,5.0548160014,75005
13984,-19.4326039955,5.0511863896,75006
13985,-19.4335946101,5.04755659212,75007
13986,-19.4345845102,5.04392660908,75008
13987,-19.435573696,5.04029644062,75009
13988,-19.4365621673,5.03666608688,75010
13989,-19.437549924,5.03303554799,75011
13990,-19.4385369663,5.02940482409,75012
13991,-19.439523294,5.0257739153,75013
13992,-19.4405089071,5.02214282178,75014
13993,-19.4414938057,5.01851154364,75015
13994,-19.4424779895,5.01488008103,75016
13995,-19.4434614587,5.01124843407,75017
13996,-19.4444442132,5.00761660292,75018
13997,-19.4454262529,5.00398458769,75019
13998,-19.4464075779,5.00035238852,75020
13999,-19.447388188,4.99672000555,75021
14000,-19.4483680833,4.99308743892,75022
14001,-19.4493472638,4.98945468876,75023
14002,-19.4503257293,4.9858217552,75024
14003,-19.4513034799,4.98218863837,75025
14004,-19.4522805156,4.97855533842,75026
14005,-19.4532568363,4.97492185548,75027
14006,-19.4542324419,4.97128818967,75028
14007,-19.4552073325,4.96765434115,75029
14008,-19.456181508,4.96402031004,75030
14009,-19.4571549684,4.96038609647,75031
14010,-19.4581277137,4.95675170058,75032
14011,-19.4590997437,4.95311712252,75033
14012,-19.4600710586,4.9494823624,75034
14013,-19.4610416582,4.94584742037,75035
14014,-19.4620115426,4.94221229655,75036
14015,-19.4629807116,4.9385769911,75037
14016,-19.4639491653,4.93494150413,75038
14017,-19.4649169037,4.93130583579,75039
14018,-19.4658839267,4.92766998621,75040
14019,-19.4668502342,4.92403395553,75041
14020,-19.4678158263,4.92039774387,75042
14021,-19.4687807029,4.91676135138,75043
14022,-19.469744864,4.91312477818,75044
14023,-19.4707083095,4.90948802443,75045
14024,-19.4716710395,4.90585109024,75046
14025,-19.4726330538,4.90221397575,75047
14026,-19.4735943526,4.89857668111,75048
14027,-19.4745549356,4.89493920643,75049
14028,-19.4755148029,4.89130155187,75050
14029,-19.4764739546,4.88766371755,75051
14030,-19.4774323904,4.88402570361,75052
14031,-19.4783901105,4.88038751018,75053
14032,-19.4793471147,4.87674913739,75054
14033,-19.4803034031,4.8731105854,75055
14034,-19.4812589756,4.86947185432,75056
14035,-19.4822138322,4.86583294429,75057
14036,-19.4831679729,4.86219385545,75058
14037,-19.4841213976,4.85855458793,75059
14038,-19.4850741062,4.85491514187,75060
14039,-19.4860260989,4.85127551741,75061
14040,-19.4869773755,4.84763571467,75062
14041,-19.4879279359,4.84399573379,75063
14042,-19.4888777803,4.84035557491,75064
14043,-19.4898269085,4.83671523816,75065
14044,-19.4907753205,4.83307472368,75066
14045,-19.4917230163,4.8294340316,75067
14046,-19.4926699959,4.82579316206,75068
14047,-19.4936162592,4.82215211519,75069
14048,-19.4945618061,4.81851089113,75070
14049,-19.4955066368,4.81486949,75071
14050,-19.4964507511,4.81122791196,75072
14051,-19.4973941489,4.80758615713,75073
14052,-19.4983368304,4.80394422564,75074
14053,-19.4992787954,4.80030211764,75075
14054,-19.5002200439,4.79665983325,75076
14055,-19.5011605759,4.79301737262,75077
14056,-19.5021003914,4.78937473587,75078
14057,-19.5030394902,4.78573192314,75079
14058,-19.5039778725,4.78208893457,75080
14059,-19.5049155382,4.77844577029,75081
14060,-19.5058524871,4.77480243044,75082
14061,-19.5067887194,4.77115891515,75083
14062,-19.507724235,4.76751522455,75084
14063,-19.5086590338,4.76387135879,75085
14064,-19.5095931158,4.760227318,75086
14065,-19.510526481,4.7565831023,75087
14066,-19.5114591294,4.75293871185,75088
14067,-19.5123910609,4.74929414676,75089
14068,-19.5133222754,4.74564940718,75090
14069,-19.5142527731,4.74200449325,75091
14070,-19.5151825538,4.73835940509,75092
14071,-19.5161116175,4.73471414284,75093
14072,-19.5170399642,4.73106870664,75094
14073,-19.5179675938,4.72742309662,75095
14074,-19.5188945064,4.72377731292,75096
14075,-19.5198207018,4.72013135567,75097
14076,-19.5207461801,4.71648522501,75098
14077,-19.5216709413,4.71283892107,75099
14078,-19.5225949852,4.70919244399,75100
14079,-19.5235183119,4.7055457939,75101
14080,-19.5244409214,4.70189897094,75102
14081,-19.5253628136,4.69825197524,75103
14082,-19.5262839884,4.69460480693,75104
14083,-19.5272044459,4.69095746617,75105
14084,-19.5281241861,4.68730995306,75106
14085,-19.5290432088,4.68366226777,75107
14086,-19.5299615142,4.68001441041,75108
14087,-19.530879102,4.67636638112,75109
14088,-19.5317959724,4.67271818004,75110
14089,-19.5327121252,4.6690698073,75111
14090,-19.5336275605,4.66542126305,75112
14091,-19.5345422782,4.6617725474,75113
14092,-19.5354562783,4.65812366051,75114
14093,-19.5363695608,4.6544746025,75115
14094,-19.5372821256,4.65082537351,75116
14095,-19.5381939728,4.64717597367,75117
14096,-19.5391051022,4.64352640312,75118
14097,-19.5400155138,4.639876662,75119
14098,-19.5409252077,4.63622675043,75120
14099,-19.5418341838,4.63257666856,75121
14100,-19.542742442,4.62892641652,75122
14101,-19.5436499823,4.62527599445,75123
14102,-19.5445568048,4.62162540247,75124
14103,-19.5454629093,4.61797464073,75125
14104,-19.5463682959,4.61432370936,75126
14105,-19.5472729645,4.6106726085,75127
14106,-19.5481769151,4.60702133828,75128
14107,-19.5490801477,4.60336989883,75129
14108,-19.5499826622,4.5997182903,75130
14109,-19.5508844586,4.59606651281,75131
14110,-19.5517855368,4.5924145665,75132
14111,-19.5526858969,4.58876245151,75133
14112,-19.5535855389,4.58511016797,75134
14113,-19.5544844626,4.58145771602,75135
14114,-19.5553826681,4.57780509579,75136
14115,-19.5562801553,4.57415230742,75137
14116,-19.5571769242,4.57049935104,75138
14117,-19.5580729748,4.56684622679,75139
14118,-19.5589683071,4.5631929348,75140
14119,-19.5598629209,4.55953947521,75141
14120,-19.5607568164,4.55588584816,75142
14121,-19.5616499934,4.55223205377,75143
14122,-19.5625424519,4.54857809219,75144
14123,-19.563434192,4.54492396355,75145
14124,-19.5643252135,4.54126966798,75146
14125,-19.5652155165,4.53761520562,75147
14126,-19.5661051009,4.53396057661,75148
14127,-19.5669939667,4.53030578107,75149
14128,-19.5678821138,4.52665081916,75150
14129,-19.5687695423,4.52299569099,75151
14130,-19.5696562521,4.51934039671,75152
14131,-19.5705422432,4.51568493645,75153
14132,-19.5714275155,4.51202931035,75154
14133,-19.572312069,4.50837351854,75155
14134,-19.5731959038,4.50471756115,75156
14135,-19.5740790197,4.50106143833,75157
14136,-19.5749614167,4.49740515021,75158
14137,-19.5758430949,4.49374869692,75159
14138,-19.5767240541,4.4900920786,75160
14139,-19.5776042944,4.48643529538,75161
14140,-19.5784838157,4.4827783474,75162
14141,-19.5793626181,4.4791212348,75163
14142,-19.5802407014,4.4754639577,75164
14143,-19.5811180656,4.47180651625,75165
14144,-19.5819947107,4.46814891058,75166
14145,-19.5828706368,4.46449114083,75167
14146,-19.5837458437,4.46083320713,75168
14147,-19.5846203314,4.45717510961,75169
14148,-19.5854940999,4.45351684841,75170
14149,-19.5863671492,4.44985842367,75171
14150,-19.5872394793,4.44619983553,75172
14151,-19.5881110901,4.44254108411,75173
14152,-19.5889819816,4.43888216955,75174
14153,-19.5898521537,4.43522309199,75175
14154,-19.5907216065,4.43156385156,75176
14155,-19.5915903399,4.42790444841,75177
14156,-19.5924583538,4.42424488266,75178
14157,-19.5933256483,4.42058515444,75179
14158,-19.5941922234,4.41692526391,75180
14159,-19.595058079,4.41326521118,75181
14160,-19.595923215,4.4096049964,75182
14161,-19.5967876315,4.4059446197,75183
14162,-19.5976513283,4.40228408121,75184
14163,-19.5985143056,4.39862338108,75185
14164,-19.5993765633,4.39496251943,75186
14165,-19.6002381012,4.39130149641,75187
14166,-19.6010989195,4.38764031215,75188
14167,-19.6019590181,4.38397896677,75189
14168,-19.6028183969,4.38031746043,75190
14169,-19.603677056,4.37665579325,75191
14170,-19.6045349952,4.37299396537,75192
14171,-19.6053922146,4.36933197693,75193
14172,-19.6062487142,4.36566982806,75194
14173,-19.6071044939,4.36200751889,75195
14174,-19.6079595537,4.35834504956,75196
14175,-19.6088138935,4.35468242021,75197
14176,-19.6096675134,4.35101963097,75198
14177,-19.6105204133,4.34735668198,75199
14178,-19.6113725931,4.34369357338,75200
14179,-19.6122240529,4.34003030529,75201
14180,-19.6130747927,4.33636687785,75202
14181,-19.6139248123,4.3327032912,75203
14182,-19.6147741119,4.32903954548,75204
14183,-19.6156226912,4.32537564082,75205
14184,-19.6164705504,4.32171157736,75206
14185,-19.6173176894,4.31804735522,75207
14186,-19.6181641082,4.31438297455,75208
14187,-19.6190098066,4.31071843549,75209
14188,-19.6198547849,4.30705373816,75210
14189,-19.6206990427,4.3033888827,75211
14190,-19.6215425803,4.29972386925,75212
14191,-19.6223853975,4.29605869795,75213
14192,-19.6232274943,4.29239336892,75214
14193,-19.6240688706,4.28872788231,75215
14194,-19.6249095265,4.28506223826,75216
14195,-19.625749462,4.28139643688,75217
14196,-19.6265886769,4.27773047833,75218
14197,-19.6274271713,4.27406436273,75219
14198,-19.6282649452,4.27039809023,75220
14199,-19.6291019985,4.26673166095,75221
14200,-19.6299383312,4.26306507504,75222
14201,-19.6307739432,4.25939833263,75223
14202,-19.6316088346,4.25573143385,75224
14203,-19.6324430053,4.25206437884,75225
14204,-19.6332764553,4.24839716774,75226
14205,-19.6341091845,4.24472980067,75227
14206,-19.634941193,4.24106227779,75228
14207,-19.6357724807,4.23739459921,75229
14208,-19.6366030475,4.23372676508,75230
14209,-19.6374328935,4.23005877554,75231
14210,-19.6382620187,4.22639063072,75232
14211,-19.6390904229,4.22272233074,75233
14212,-19.6399181062,4.21905387576,75234
14213,-19.6407450686,4.2153852659,75235
14214,-19.64157131,4.21171650131,75236
14215,-19.6423968304,4.20804758211,75237
14216,-19.6432216298,4.20437850844,75238
14217,-19.6440457081,4.20070928044,75239
14218,-19.6448690653,4.19703989824,75240
14219,-19.6456917014,4.19337036199,75241
14220,-19.6465136164,4.1897006718,75242
14221,-19.6473348103,4.18603082783,75243
14222,-19.6481552829,4.1823608302,75244
14223,-19.6489750343,4.17869067905,75245
14224,-19.6497940645,4.17502037452,75246
14225,-19.6506123735,4.17134991674,75247
14226,-19.6514299611,4.16767930584,75248
14227,-19.6522468274,4.16400854197,75249
14228,-19.6530629724,4.16033762526,75250
14229,-19.653878396,4.15666655585,75251
14230,-19.6546930982,4.15299533386,75252
14231,-19.6555070791,4.14932395944,75253
14232,-19.6563203384,4.14565243272,75254
14233,-19.6571328763,4.14198075384,75255
14234,-19.6579446927,4.13830892293,75256
14235,-19.6587557876,4.13463694013,75257
14236,-19.6595661609,4.13096480558,75258
14237,-19.6603758126,4.1272925194,75259
14238,-19.6611847428,4.12362008174,75260
14239,-19.6619929513,4.11994749272,75261
14240,-19.6628004382,4.1162747525,75262
14241,-19.6636072034,4.1126018612,75263
14242,-19.6644132469,4.10892881895,75264
14243,-19.6652185687,4.1052556259,75265
14244,-19.6660231687,4.10158228217,75266
14245,-19.6668270469,4.09790878792,75267
14246,-19.6676302034,4.09423514326,75268
14247,-19.668432638,4.09056134833,75269
14248,-19.6692343507,4.08688740328,75270
14249,-19.6700353416,4.08321330824,75271
14250,-19.6708356106,4.07953906334,75272
14251,-19.6716351576,4.07586466872,75273
14252,-19.6724339827,4.07219012451,75274
14253,-19.6732320858,4.06851543085,75275
14254,-19.6740294669,4.06484058788,75276
14255,-19.674826126,4.06116559573,75277
14256,-19.675622063,4.05749045454,75278
14257,-19.6764172779,4.05381516443,75279
14258,-19.6772117707,4.05013972556,75280
14259,-19.6780055414,4.04646413805,75281
14260,-19.6787985899,4.04278840205,75282
14261,-19.6795909162,4.03911251767,75283
14262,-19.6803825204,4.03543648507,75284
14263,-19.6811734023,4.03176030438,75285
14264,-19.6819635619,4.02808397573,75286
14265,-19.6827529993,4.02440749925,75287
14266,-19.6835417143,4.02073087509,75288
14267,-19.6843297071,4.01705410338,75289
14268,-19.6851169774,4.01337718426,75290
14269,-19.6859035254,4.00970011786,75291
14270,-19.686689351,4.00602290431,75292
14271,-19.6874744541,4.00234554376,75293
14272,-19.6882588348,3.99866803634,75294
14273,-19.689042493,3.99499038218,75295
14274,-19.6898254286,3.99131258142,75296
14275,-19.6906076418,3.9876346342,75297
14276,-19.6913891324,3.98395654065,75298
14277,-19.6921699004,3.9802783009,75299
14278,-19.6929499458,3.9765999151,75300
14279,-19.6937292686,3.97292138338,75301
14280,-19.6945078687,3.96924270587,75302
14281,-19.6952857461,3.96556388271,75303
14282,-19.6960629009,3.96188491404,75304
14283,-19.6968393329,3.95820579999,75305
14284,-19.6976150421,3.9545265407,75306
14285,-19.6983900286,3.95084713631,75307
14286,-19.6991642922,3.94716758694,75308
14287,-19.6999378331,3.94348789274,75309
14288,-19.7007106511,3.93980805383,75310
14289,-19.7014827462,3.93612807037,75311
14290,-19.7022541184,3.93244794248,75312
14291,-19.7030247676,3.92876767029,75313
14292,-19.703794694,3.92508725395,75314
14293,-19.7045638973,3.92140669359,75315
14294,-19.7053323777,3.91772598935,75316
14295,-19.706100135,3.91404514136,75317
14296,-19.7068671693,3.91036414975,75318
14297,-19.7076334805,3.90668301467,75319
14298,-19.7083990686,3.90300173625,75320
14299,-19.7091639336,3.89932031462,75321
14300,-19.7099280754,3.89563874992,75322
14301,-19.7106914941,3.89195704229,75323
14302,-19.7114541896,3.88827519186,75324
14303,-19.7122161618,3.88459319877,75325
14304,-19.7129774109,3.88091106316,75326
14305,-19.7137379366,3.87722878515,75327
14306,-19.7144977391,3.87354636489,75328
14307,-19.7152568182,3.86986380251,75329
14308,-19.716015174,3.86618109815,75330
14309,-19.7167728065,3.86249825194,75331
14310,-19.7175297155,3.85881526403,75332
14311,-19.7182859012,3.85513213453,75333
14312,-19.7190413634,3.8514488636,75334
14313,-19.7197961022,3.84776545137,75335
14314,-19.7205501174,3.84408189796,75336
14315,-19.7213034092,3.84039820353,75337
14316,-19.7220559775,3.8367143682,75338
14317,-19.7228078221,3.83303039211,75339
14318,-19.7235589432,3.8293462754,75340
14319,-19.7243093408,3.8256620182,75341
14320,-19.7250590146,3.82197762065,75342
14321,-19.7258079649,3.81829308288,75343
14322,-19.7265561914,3.81460840503,75344
14323,-19.7273036943,3.81092358724,75345
14324,-19.7280504734,3.80723862964,75346
14325,-19.7287965288,3.80355353236,75347
14326,-19.7295418605,3.79986829555,75348
14327,-19.7302864683,3.79618291934,75349
14328,-19.7310303524,3.79249740387,75350
14329,-19.7317735125,3.78881174926,75351
14330,-19.7325159489,3.78512595566,75352
14331,-19.7332576613,3.78144002321,75353
14332,-19.7339986498,3.77775395204,75354
14333,-19.7347389145,3.77406774228,75355
14334,-19.7354784551,3.77038139407,75356
14335,-19.7362172718,3.76669490754,75357
14336,-19.7369553644,3.76300828285,75358
14337,-19.7376927331,3.7593215201,75359
14338,-19.7384293777,3.75563461946,75360
14339,-19.7391652982,3.75194758104,75361
14340,-19.7399004946,3.74826040499,75362
14341,-19.7406349669,3.74457309145,75363
14342,-19.7413687151,3.74088564054,75364
14343,-19.7421017391,3.73719805241,75365
14344,-19.7428340389,3.73351032718,75366
14345,-19.7435656145,3.72982246501,75367
14346,-19.7442964658,3.72613446601,75368
14347,-19.745026593,3.72244633034,75369
14348,-19.7457559958,3.71875805812,75370
14349,-19.7464846743,3.71506964948,75371
14350,-19.7472126285,3.71138110458,75372
14351,-19.7479398583,3.70769242354,75373
14352,-19.7486663638,3.70400360649,75374
14353,-19.7493921449,3.70031465358,75375
14354,-19.7501172015,3.69662556494,75376
14355,-19.7508415337,3.69293634071,75377
14356,-19.7515651415,3.68924698102,75378
14357,-19.7522880247,3.685557486,75379
14358,-19.7530101835,3.68186785581,75380
14359,-19.7537316177,3.67817809056,75381
14360,-19.7544523273,3.67448819039,75382
14361,-19.7551723124,3.67079815545,75383
14362,-19.7558915729,3.66710798587,75384
14363,-19.7566101087,3.66341768179,75385
14364,-19.7573279199,3.65972724333,75386
14365,-19.7580450064,3.65603667064,75387
14366,-19.7587613683,3.65234596385,75388
14367,-19.7594770054,3.6486551231,75389
14368,-19.7601919178,3.64496414853,75390
14369,-19.7609061054,3.64127304026,75391
14370,-19.7616195682,3.63758179844,75392
14371,-19.7623323062,3.63389042321,75393
14372,-19.7630443194,3.63019891469,75394
14373,-19.7637556078,3.62650727303,75395
14374,-19.7644661713,3.62281549836,75396
14375,-19.7651760098,3.61912359081,75397
14376,-19.7658851235,3.61543155053,75398
14377,-19.7665935122,3.61173937765,75399
14378,-19.7673011759,3.6080470723,75400
14379,-19.7680081147,3.60435463462,75401
14380,-19.7687143285,3.60066206475,75402
14381,-19.7694198172,3.59696936283,75403
14382,-19.7701245808,3.59327652898,75404
14383,-19.7708286194,3.58958356335,75405
14384,-19.7715319329,3.58589046607,75406
14385,-19.7722345213,3.58219723728,75407
14386,-19.7729363845,3.57850387711,75408
14387,-19.7736375226,3.5748103857,75409
14388,-19.7743379355,3.57111676319,75410
14389,-19.7750376232,3.56742300971,75411
14390,-19.7757365856,3.56372912539,75412
