,X,Y,day
1193,-1.31960640846,5.08595648152,78334
1194,-1.32691604025,5.08442068694,78335
1195,-1.3342229641,5.08287451618,78336
1196,-1.34152716565,5.0813179745,78337
1197,-1.34882863055,5.07975106716,78338
1198,-1.35612734446,5.07817379947,78339
1199,-1.36342329305,5.07658617673,78340
1200,-1.37071646201,5.07498820426,78341
1201,-1.37800683702,5.07337988742,78342
1202,-1.38529440381,5.07176123157,78343
1203,-1.39257914808,5.07013224209,78344
1204,-1.39986105557,5.06849292437,78345
1205,-1.40714011201,5.06684328386,78346
1206,-1.41441630317,5.06518332597,78347
1207,-1.42168961479,5.06351305617,78348
1208,-1.42896003267,5.06183247992,78349
1209,-1.43622754257,5.06014160273,78350
1210,-1.44349213031,5.05844043011,78351
1211,-1.45075378169,5.05672896758,78352
1212,-1.45801248253,5.05500722069,78353
1213,-1.46526821866,5.053275195,78354
1214,-1.47252097594,5.0515328961,78355
1215,-1.4797707402,5.0497803296,78356
1216,-1.48701749733,5.0480175011,78357
1217,-1.4942612332,5.04624441625,78358
1218,-1.5015019337,5.0444610807,78359
1219,-1.50873958473,5.04266750013,78360
1220,-1.51597417221,5.04086368023,78361
1221,-1.52320568206,5.03904962671,78362
1222,-1.53043410022,5.03722534529,78363
1223,-1.53765941264,5.03539084172,78364
1224,-1.54488160527,5.03354612176,78365
1225,-1.55210066409,5.03169119119,78366
1226,-1.55931657509,5.02982605582,78367
1227,-1.56652932426,5.02795072146,78368
1228,-1.57373889761,5.02606519393,78369
1229,-1.58094528115,5.0241694791,78370
1230,-1.58814846092,5.02226358284,78371
1231,-1.59534842297,5.02034751103,78372
1232,-1.60254515334,5.01842126957,78373
1233,-1.6097386381,5.01648486439,78374
1234,-1.61692886334,5.01453830142,78375
1235,-1.62411581513,5.01258158663,78376
1236,-1.6312994796,5.010614726,78377
1237,-1.63847984284,5.0086377255,78378
1238,-1.64565689099,5.00665059116,78379
1239,-1.65283061019,5.004653329,78380
1240,-1.66000098658,5.00264594506,78381
1241,-1.66716800633,5.00062844541,78382
1242,-1.67433165561,4.99860083613,78383
1243,-1.68149192061,4.99656312331,78384
1244,-1.68864878753,4.99451531307,78385
1245,-1.69580224258,4.99245741154,78386
1246,-1.70295227199,4.99038942487,78387
1247,-1.71009886197,4.98831135923,78388
1248,-1.7172419988,4.98622322079,78389
1249,-1.72438166871,4.98412501576,78390
1250,-1.73151785799,4.98201675036,78391
1251,-1.73865055293,4.97989843083,78392
1252,-1.7457797398,4.97777006341,78393
1253,-1.75290540493,4.97563165437,78394
1254,-1.76002753463,4.97348321,78395
1255,-1.76714611523,4.9713247366,78396
1256,-1.77426113309,4.9691562405,78397
1257,-1.78137257456,4.96697772803,78398
1258,-1.788480426,4.96478920554,78399
1259,-1.7955846738,4.96259067941,78400
1260,-1.80268530435,4.96038215602,78401
1261,-1.80978230406,4.95816364178,78402
1262,-1.81687565935,4.95593514312,78403
1263,-1.82396535665,4.95369666646,78404
1264,-1.83105138241,4.95144821827,78405
1265,-1.83813372307,4.94918980502,78406
1266,-1.84521236511,4.94692143319,78407
1267,-1.85228729501,4.9446431093,78408
1268,-1.85935849925,4.94235483986,78409
1269,-1.86642596436,4.94005663142,78410
1270,-1.87348967684,4.93774849052,78411
1271,-1.88054962323,4.93543042375,78412
1272,-1.88760579006,4.9331024377,78413
1273,-1.8946581639,4.93076453896,78414
1274,-1.90170673132,4.92841673416,78415
1275,-1.90875147888,4.92605902994,78416
1276,-1.9157923932,4.92369143295,78417
1277,-1.92282946087,4.92131394987,78418
1278,-1.92986266851,4.91892658739,78419
1279,-1.93689200275,4.91652935221,78420
1280,-1.94391745024,4.91412225104,78421
1281,-1.95093899764,4.91170529064,78422
1282,-1.95795663161,4.90927847775,78423
1283,-1.96497033883,4.90684181913,78424
1284,-1.971980106,4.90439532159,78425
1285,-1.97898591983,4.90193899192,78426
1286,-1.98598776704,4.89947283695,78427
1287,-1.99298563436,4.89699686349,78428
1288,-1.99997950853,4.89451107842,78429
1289,-2.00696937631,4.89201548859,78430
1290,-2.01395522448,4.88951010089,78431
1291,-2.02093703981,4.88699492222,78432
1292,-2.02791480911,4.88446995949,78433
1293,-2.03488851918,4.88193521965,78434
1294,-2.04185815685,4.87939070962,78435
1295,-2.04882370895,4.87683643639,78436
1296,-2.05578516233,4.87427240693,78437
1297,-2.06274250385,4.87169862824,78438
1298,-2.06969572038,4.86911510732,78439
1299,-2.07664479881,4.86652185121,78440
1300,-2.08358972605,4.86391886696,78441
1301,-2.09053048899,4.86130616161,78442
1302,-2.09746707457,4.85868374225,78443
1303,-2.10439946973,4.85605161597,78444
1304,-2.11132766141,4.85340978987,78445
1305,-2.11825163659,4.85075827109,78446
1306,-2.12517138223,4.84809706675,78447
1307,-2.13208688534,4.84542618401,78448
1308,-2.1389981329,4.84274563005,78449
1309,-2.14590511195,4.84005541205,78450
1310,-2.1528078095,4.8373555372,78451
1311,-2.1597062126,4.83464601274,78452
1312,-2.16660030831,4.83192684588,78453
1313,-2.17349008369,4.82919804389,78454
1314,-2.18037552583,4.82645961401,78455
1315,-2.18725662182,4.82371156355,78456
1316,-2.19413335877,4.82095389977,78457
