,day,x,y,z
11045,72067,11.2218540692,-16.3222049564,-0.206250754845
11046,72068,11.2250701854,-16.3201529963,-0.206284837817
11047,72069,11.2282858719,-16.3181004117,-0.206318912891
11048,72070,11.2315011286,-16.3160472023,-0.206352980069
11049,72071,11.2347159554,-16.3139933686,-0.206387039348
11050,72072,11.2379303522,-16.3119389104,-0.206421090729
11051,72073,11.2411443189,-16.3098838279,-0.206455134208
11052,72074,11.2443578553,-16.3078281212,-0.206489169787
11053,72075,11.2475709615,-16.3057717903,-0.206523197462
11054,72076,11.2507836371,-16.3037148355,-0.206557217234
11055,72077,11.2539958823,-16.3016572565,-0.2065912291
11056,72078,11.2572076967,-16.2995990539,-0.206625233061
11057,72079,11.2604190803,-16.2975402274,-0.206659229114
11058,72080,11.263630033,-16.2954807773,-0.206693217259
11059,72081,11.2668405546,-16.2934207035,-0.206727197493
11060,72082,11.2700506452,-16.2913600063,-0.206761169819
11061,72083,11.2732603045,-16.2892986857,-0.206795134231
11062,72084,11.2764695324,-16.2872367418,-0.206829090731
11063,72085,11.2796783287,-16.2851741747,-0.206863039316
11064,72086,11.2828866936,-16.2831109844,-0.206896979986
11065,72087,11.2860946267,-16.2810471711,-0.20693091274
11066,72088,11.289302128,-16.2789827349,-0.206964837576
11067,72089,11.2925091974,-16.2769176757,-0.206998754494
11068,72090,11.2957158346,-16.2748519939,-0.207032663491
11069,72091,11.2989220397,-16.2727856894,-0.207066564568
11070,72092,11.3021278125,-16.2707187623,-0.207100457723
11071,72093,11.305333153,-16.2686512126,-0.207134342953
11072,72094,11.3085380609,-16.2665830407,-0.207168220261
11073,72095,11.3117425362,-16.2645142464,-0.207202089642
11074,72096,11.3149465788,-16.2624448299,-0.207235951097
11075,72097,11.3181501885,-16.2603747913,-0.207269804624
11076,72098,11.3213533653,-16.2583041306,-0.207303650222
11077,72099,11.3245561089,-16.2562328481,-0.20733748789
11078,72100,11.3277584193,-16.2541609437,-0.207371317625
11079,72101,11.3309602964,-16.2520884174,-0.207405139429
11080,72102,11.3341617402,-16.2500152696,-0.207438953301
11081,72103,11.3373627504,-16.2479415002,-0.207472759237
11082,72104,11.3405633269,-16.2458671093,-0.207506557237
11083,72105,11.3437634697,-16.243792097,-0.2075403473
11084,72106,11.3469631786,-16.2417164634,-0.207574129425
11085,72107,11.3501624535,-16.2396402087,-0.207607903612
11086,72108,11.3533612943,-16.2375633327,-0.207641669859
11087,72109,11.3565597009,-16.2354858358,-0.207675428163
11088,72110,11.3597576731,-16.233407718,-0.207709178524
11089,72111,11.362955211,-16.2313289794,-0.207742920944
11090,72112,11.3661523142,-16.2292496199,-0.207776655416
11091,72113,11.3693489828,-16.2271696399,-0.207810381944
11092,72114,11.3725452166,-16.2250890392,-0.207844100524
11093,72115,11.3757410155,-16.2230078182,-0.207877811157
11094,72116,11.3789363793,-16.2209259766,-0.207911513839
11095,72117,11.382131308,-16.2188435149,-0.207945208571
11096,72118,11.3853258015,-16.216760433,-0.207978895351
11097,72119,11.3885198597,-16.2146767309,-0.20801257418
11098,72120,11.3917134824,-16.2125924088,-0.208046245054
11099,72121,11.3949066694,-16.2105074668,-0.208079907973
11100,72122,11.3980994208,-16.208421905,-0.208113562935
11101,72123,11.4012917364,-16.2063357236,-0.208147209941
11102,72124,11.4044836161,-16.2042489223,-0.208180848988
11103,72125,11.4076750597,-16.2021615016,-0.208214480076
11104,72126,11.4108660672,-16.2000734614,-0.208248103203
11105,72127,11.4140566384,-16.1979848019,-0.208281718368
11106,72128,11.4172467733,-16.1958955231,-0.208315325571
11107,72129,11.4204364717,-16.1938056251,-0.208348924809
11108,72130,11.4236257334,-16.191715108,-0.208382516083
11109,72131,11.4268145584,-16.1896239719,-0.208416099388
11110,72132,11.4300029466,-16.1875322169,-0.208449674728
11111,72133,11.4331908979,-16.1854398432,-0.2084832421
11112,72134,11.4363784121,-16.1833468506,-0.208516801501
11113,72135,11.4395654891,-16.1812532395,-0.208550352931
11114,72136,11.4427521289,-16.1791590098,-0.20858389639
11115,72137,11.4459383313,-16.1770641618,-0.208617431875
11116,72138,11.4491240961,-16.1749686953,-0.208650959387
11117,72139,11.4523094234,-16.1728726105,-0.208684478922
11118,72140,11.4554943129,-16.1707759076,-0.208717990482
11119,72141,11.4586787645,-16.1686785867,-0.208751494064
11120,72142,11.4618627782,-16.1665806477,-0.208784989667
11121,72143,11.4650463538,-16.164482091,-0.208818477291
11122,72144,11.4682294913,-16.1623829163,-0.208851956934
11123,72145,11.4714121904,-16.160283124,-0.208885428595
11124,72146,11.4745944511,-16.1581827141,-0.208918892273
11125,72147,11.4777762734,-16.1560816866,-0.208952347967
11126,72148,11.4809576569,-16.1539800417,-0.208985795675
11127,72149,11.4841386018,-16.1518777795,-0.209019235396
11128,72150,11.4873191077,-16.1497749,-0.20905266713
11129,72151,11.4904991747,-16.1476714034,-0.209086090875
11130,72152,11.4936788025,-16.1455672898,-0.20911950663
11131,72153,11.4968579912,-16.1434625592,-0.209152914394
11132,72154,11.5000367406,-16.1413572116,-0.209186314166
11133,72155,11.5032150505,-16.1392512475,-0.209219705946
11134,72156,11.5063929209,-16.1371446665,-0.20925308973
11135,72157,11.5095703517,-16.1350374689,-0.20928646552
11136,72158,11.5127473427,-16.1329296549,-0.209319833312
11137,72159,11.5159238938,-16.1308212244,-0.209353193107
11138,72160,11.5191000048,-16.1287121777,-0.209386544902
11139,72161,11.5222756758,-16.1266025147,-0.209419888699
11140,72162,11.5254509067,-16.1244922355,-0.209453224494
11141,72163,11.528625697,-16.1223813404,-0.209486552286
11142,72164,11.5318000471,-16.1202698294,-0.209519872077
11143,72165,11.5349739566,-16.1181577023,-0.209553183862
11144,72166,11.5381474254,-16.1160449597,-0.209586487642
11145,72167,11.5413204534,-16.1139316013,-0.209619783415
11146,72168,11.5444930405,-16.1118176274,-0.209653071181
11147,72169,11.5476651866,-16.109703038,-0.209686350937
11148,72170,11.5508368916,-16.1075878332,-0.209719622684
11149,72171,11.5540081553,-16.105472013,-0.209752886419
11150,72172,11.5571789778,-16.1033555778,-0.209786142143
11151,72173,11.5603493587,-16.1012385274,-0.209819389853
11152,72174,11.5635192982,-16.099120862,-0.209852629549
11153,72175,11.5666887959,-16.0970025816,-0.209885861229
11154,72176,11.5698578518,-16.0948836864,-0.209919084892
11155,72177,11.5730264659,-16.0927641765,-0.209952300539
11156,72178,11.5761946378,-16.090644052,-0.209985508165
11157,72179,11.5793623677,-16.0885233129,-0.210018707772
11158,72180,11.5825296554,-16.0864019594,-0.210051899358
11159,72181,11.5856965006,-16.0842799915,-0.210085082921
11160,72182,11.5888629034,-16.0821574093,-0.210118258462
11161,72183,11.5920288637,-16.0800342129,-0.210151425978
11162,72184,11.5951943812,-16.0779104024,-0.210184585468
11163,72185,11.598359456,-16.075785978,-0.210217736932
11164,72186,11.6015240878,-16.0736609397,-0.210250880368
11165,72187,11.6046882766,-16.0715352876,-0.210284015776
11166,72188,11.6078520222,-16.0694090217,-0.210317143153
11167,72189,11.6110153247,-16.0672821423,-0.210350262499
11168,72190,11.6141781837,-16.0651546493,-0.210383373813
11169,72191,11.6173405993,-16.0630265429,-0.210416477095
11170,72192,11.6205025713,-16.0608978231,-0.21044957234
11171,72193,11.6236640996,-16.05876849,-0.210482659552
11172,72194,11.626825184,-16.0566385439,-0.210515738725
11173,72195,11.6299858246,-16.0545079847,-0.210548809862
11174,72196,11.6331460211,-16.0523768125,-0.21058187296
11175,72197,11.6363057735,-16.0502450274,-0.210614928018
11176,72198,11.6394650816,-16.0481126296,-0.210647975036
11177,72199,11.6426239454,-16.0459796191,-0.210681014011
11178,72200,11.6457823647,-16.043845996,-0.210714044942
11179,72201,11.6489403393,-16.0417117604,-0.210747067829
11180,72202,11.6520978692,-16.0395769125,-0.210780082671
11181,72203,11.6552549543,-16.0374414521,-0.210813089466
11182,72204,11.6584115945,-16.0353053795,-0.210846088214
11183,72205,11.6615677898,-16.0331686949,-0.210879078913
11184,72206,11.6647235398,-16.0310313982,-0.210912061562
11185,72207,11.6678788444,-16.0288934896,-0.21094503616
11186,72208,11.6710337039,-16.0267549691,-0.210978002707
11187,72209,11.6741881177,-16.024615837,-0.2110109612
11188,72210,11.677342086,-16.0224760931,-0.211043911639
11189,72211,11.6804956085,-16.0203357376,-0.211076854021
11190,72212,11.6836486853,-16.0181947707,-0.211109788349
11191,72213,11.6868013161,-16.0160531924,-0.211142714618
11192,72214,11.6899535008,-16.0139110028,-0.211175632828
11193,72215,11.6931052395,-16.0117682021,-0.21120854298
11194,72216,11.6962565317,-16.0096247903,-0.21124144507
11195,72217,11.6994073776,-16.0074807674,-0.211274339098
11196,72218,11.7025577771,-16.0053361336,-0.211307225064
11197,72219,11.70570773,-16.0031908891,-0.211340102965
11198,72220,11.7088572361,-16.0010450338,-0.2113729728
11199,72221,11.7120062953,-15.9988985679,-0.21140583457
11200,72222,11.7151549077,-15.9967514915,-0.211438688273
11201,72223,11.7183030731,-15.9946038046,-0.211471533906
11202,72224,11.7214507912,-15.9924555074,-0.21150437147
11203,72225,11.724598062,-15.9903065998,-0.211537200963
11204,72226,11.7277448855,-15.9881570823,-0.211570022384
11205,72227,11.7308912615,-15.9860069546,-0.211602835733
11206,72228,11.7340371899,-15.9838562169,-0.211635641008
11207,72229,11.7371826705,-15.9817048693,-0.211668438207
11208,72230,11.7403277033,-15.9795529121,-0.21170122733
11209,72231,11.7434722882,-15.977400345,-0.211734008376
11210,72232,11.746616425,-15.9752471685,-0.211766781344
11211,72233,11.7497601137,-15.9730933823,-0.211799546232
11212,72234,11.752903354,-15.9709389869,-0.211832303039
11213,72235,11.7560461461,-15.968783982,-0.211865051766
11214,72236,11.7591884896,-15.966628368,-0.211897792408
11215,72237,11.7623303845,-15.9644721449,-0.211930524968
11216,72238,11.7654718306,-15.9623153126,-0.211963249442
11217,72239,11.768612828,-15.9601578716,-0.211995965831
11218,72240,11.7717533763,-15.9579998216,-0.212028674131
11219,72241,11.7748934757,-15.9558411629,-0.212061374344
11220,72242,11.7780331258,-15.9536818956,-0.212094066468
11221,72243,11.7811723268,-15.9515220196,-0.212126750502
11222,72244,11.7843110783,-15.9493615353,-0.212159426444
11223,72245,11.7874493803,-15.9472004425,-0.212192094293
11224,72246,11.7905872327,-15.9450387415,-0.212224754049
11225,72247,11.7937246354,-15.9428764323,-0.212257405709
11226,72248,11.7968615881,-15.940713515,-0.212290049273
11227,72249,11.7999980911,-15.9385499898,-0.212322684742
11228,72250,11.803134144,-15.9363858566,-0.212355312112
11229,72251,11.8062697466,-15.9342211156,-0.212387931382
11230,72252,11.809404899,-15.932055767,-0.212420542554
11231,72253,11.812539601,-15.9298898107,-0.212453145623
11232,72254,11.8156738525,-15.9277232468,-0.21248574059
11233,72255,11.8188076535,-15.9255560756,-0.212518327454
11234,72256,11.8219410037,-15.9233882969,-0.212550906213
11235,72257,11.8250739031,-15.9212199112,-0.212583476868
11236,72258,11.8282063515,-15.9190509182,-0.212616039414
11237,72259,11.8313383489,-15.9168813182,-0.212648593853
11238,72260,11.8344698951,-15.9147111112,-0.212681140182
11239,72261,11.83760099,-15.9125402974,-0.212713678403
11240,72262,11.8407316336,-15.9103688767,-0.212746208512
