,X,Y,day
225,-0.769789200117,-0.657837964056,79850
226,-0.758502351839,-0.670535976802,79851
227,-0.746999181721,-0.68304275476,79852
228,-0.735282849063,-0.695354620055,79853
229,-0.723356575454,-0.707467944217,79854
230,-0.711223644101,-0.719379149229,79855
231,-0.698887399137,-0.731084708561,79856
232,-0.686351244905,-0.742581148206,79857
233,-0.673618645236,-0.753865047707,79858
234,-0.6606931227,-0.764933041176,79859
235,-0.647578257844,-0.775781818308,79860
236,-0.634277688415,-0.786408125385,79861
237,-0.620795108558,-0.796808766277,79862
238,-0.607134268004,-0.806980603433,79863
239,-0.593298971236,-0.816920558861,79864
240,-0.579293076638,-0.826625615106,79865
241,-0.56512049563,-0.836092816214,79866
242,-0.550785191775,-0.845319268687,79867
243,-0.536291179881,-0.854302142435,79868
244,-0.521642525077,-0.863038671711,79869
245,-0.506843341872,-0.871526156036,79870
246,-0.491897793199,-0.879761961123,79871
247,-0.476810089436,-0.887743519778,79872
248,-0.461584487416,-0.895468332796,79873
249,-0.446225289411,-0.902933969849,79874
250,-0.430736842104,-0.910138070352,79875
251,-0.415123535541,-0.917078344329,79876
252,-0.399389802067,-0.923752573254,79877
253,-0.383540115235,-0.930158610888,79878
254,-0.367578988714,-0.936294384102,79879
255,-0.351510975161,-0.942157893678,79880
256,-0.335340665089,-0.947747215103,79881
257,-0.319072685707,-0.953060499351,79882
258,-0.302711699753,-0.958095973636,79883
259,-0.286262404297,-0.962851942169,79884
260,-0.269729529541,-0.967326786879,79885
261,-0.253117837585,-0.971518968134,79886
262,-0.236432121193,-0.975427025433,79887
263,-0.219677202528,-0.979049578089,79888
264,-0.202857931877,-0.982385325889,79889
265,-0.18597918636,-0.985433049737,79890
266,-0.169045868618,-0.988191612278,79891
267,-0.15206290549,-0.990659958505,79892
268,-0.135035246666,-0.992837116342,79893
269,-0.117967863334,-0.994722197213,79894
270,-0.100865746803,-0.996314396581,79895
271,-0.0837339071169,-0.997612994476,79896
272,-0.0665773716461,-0.998617355995,79897
273,-0.0494011836711,-0.99932693178,79898
274,-0.0322104009476,-0.999741258477,79899
275,-0.0150100942583,-0.999859959172,79900
276,0.00219465404952,-0.999682743796,79901
277,0.0193987515397,-0.999209409514,79902
278,0.0365970971768,-0.998439841091,79903
279,0.0537845828279,-0.997374011222,79904
280,0.0709560947777,-0.996011980849,79905
281,0.0881065152551,-0.994353899445,79906
282,0.105230723972,-0.992400005274,79907
283,0.122323599674,-0.990150625623,79908
284,0.1393800217,-0.987606177011,79909
285,0.156394871553,-0.984767165363,79910
286,0.173363034484,-0.981634186164,79911
287,0.190279401078,-0.978207924577,79912
288,0.207138868859,-0.97448915554,79913
289,0.223936343892,-0.970478743829,79914
290,0.240666742403,-0.966177644088,79915
291,0.257324992399,-0.96158690084,79916
292,0.2739060353,-0.956707648454,79917
293,0.290404827573,-0.951541111094,79918
294,0.306816342372,-0.946088602628,79919
295,0.323135571186,-0.940351526509,79920
296,0.339357525491,-0.934331375622,79921
297,0.355477238397,-0.928029732107,79922
298,0.371489766312,-0.921448267136,79923
299,0.387390190596,-0.91458874067,79924
300,0.403173619224,-0.907453001176,79925
301,0.418835188446,-0.900042985313,79926
302,0.434370064448,-0.892360717588,79927
303,0.449773445015,-0.884408309969,79928
304,0.465040561187,-0.876187961473,79929
305,0.480166678917,-0.867701957721,79930
306,0.495147100727,-0.85895267045,79931
307,0.509977167357,-0.849942556998,79932
308,0.524652259412,-0.840674159753,79933
309,0.539167799,-0.831150105567,79934
310,0.553519251372,-0.821373105135,79935
311,0.567702126543,-0.811345952341,79936
312,0.581711980918,-0.801071523569,79937
313,0.595544418902,-0.790552776977,79938
314,0.609195094498,-0.779792751738,79939
315,0.622659712903,-0.768794567249,79940
316,0.635934032091,-0.757561422301,79941
317,0.649013864374,-0.746096594219,79942
318,0.661895077966,-0.734403437959,79943
319,0.674573598519,-0.722485385187,79944
320,0.687045410657,-0.710345943304,79945
321,0.699306559483,-0.697988694453,79946
322,0.711353152078,-0.685417294484,79947
323,0.72318135898,-0.67263547189,79948
324,0.734787415643,-0.659647026704,79949
325,0.746167623883,-0.646455829371,79950
326,0.757318353297,-0.633065819577,79951
327,0.768236042667,-0.619481005061,79952
328,0.77891720134,-0.605705460376,79953
329,0.789358410587,-0.591743325636,79954
330,0.799556324937,-0.577598805219,79955
331,0.80950767349,-0.563276166447,79956
332,0.819209261202,-0.548779738233,79957
333,0.828657970149,-0.534113909697,79958
334,0.837850760758,-0.519283128758,79959
335,0.846784673018,-0.504291900688,79960
336,0.855456827659,-0.489144786646,79961
337,0.8638644273,-0.473846402185,79962
338,0.872004757577,-0.458401415723,79963
339,0.879875188228,-0.442814546998,79964
340,0.887473174159,-0.427090565489,79965
341,0.894796256468,-0.411234288819,79966
342,0.901842063447,-0.395250581131,79967
343,0.908608311541,-0.379144351437,79968
344,0.915092806284,-0.362920551948,79969
345,0.921293443189,-0.346584176385,79970
346,0.927208208611,-0.330140258259,79971
347,0.932835180576,-0.313593869142,79972
348,0.938172529568,-0.296950116908,79973
349,0.943218519281,-0.280214143964,79974
350,0.947971507337,-0.263391125458,79975
351,0.952429945965,-0.246486267471,79976
352,0.95659238264,-0.229504805193,79977
353,0.960457460686,-0.212452001084,79978
354,0.964023919839,-0.195333143022,79979
355,0.967290596769,-0.178153542433,79980
356,0.970256425567,-0.160918532415,79981
357,0.972920438187,-0.143633465848,79982
358,0.975281764849,-0.126303713491,79983
359,0.977339634406,-0.108934662072,79984
360,0.979093374661,-0.0915317123688,79985
361,0.980542412651,-0.0741002772853,79986
362,0.981686274885,-0.0566457799162,79987
363,0.982524587545,-0.0391736516102,79988
364,0.983057076639,-0.0216893300269,79989
365,0.983283568119,-0.00419825719175,79990
