,day,x,y,z
177,79372,0.284327766008,1.51635132684,0.0247996120275
178,79373,0.271101857206,1.52006922753,0.0252023317827
179,79374,0.257854192214,1.52366514374,0.02560302908
180,79375,0.24458588502,1.52713908748,0.0260016768143
181,79376,0.231298045766,1.53049108025,0.026398248174
182,79377,0.217991780685,1.53372115294,0.0267927166402
183,79378,0.204668192054,1.53682934574,0.0271850559863
184,79379,0.191328378136,1.53981570807,0.0275752402775
185,79380,0.177973433116,1.54268029843,0.0279632438695
186,79381,0.164604447067,1.54542318437,0.0283490414089
187,79382,0.151222505879,1.54804444234,0.0287326078312
188,79383,0.137828691227,1.55054415762,0.0291139183609
189,79384,0.124424080513,1.55292242423,0.0294929485101
190,79385,0.111009746834,1.55517934485,0.0298696740785
191,79386,0.0975867589146,1.55731503068,0.0302440711516
192,79387,0.0841561810875,1.55932960138,0.0306161161005
193,79388,0.0707190732402,1.56122318499,0.0309857855804
194,79389,0.0572764907857,1.56299591784,0.0313530565304
195,79390,0.043829484602,1.56464794439,0.0317179061718
196,79391,0.030379101025,1.56617941726,0.0320803120077
197,79392,0.0169263817876,1.56759049701,0.0324402518215
198,79393,0.00347236401106,1.56888135219,0.0327977036764
199,79394,-0.00998191986121,1.57005215911,0.033152645914
200,79395,-0.0234354420629,1.57110310185,0.0335050571531
201,79396,-0.0368871795508,1.57203437215,0.0338549162891
202,79397,-0.0503361140289,1.57284616932,0.0342022024927
203,79398,-0.0637812319822,1.57353870013,0.0345468952084
204,79399,-0.0772215246987,1.57411217876,0.034888974154
205,79400,-0.0906559882896,1.57456682671,0.035228419319
206,79401,-0.104083623723,1.5749028727,0.0355652109637
207,79402,-0.117503436836,1.57512055261,0.0358993296178
208,79403,-0.130914438372,1.57522010938,0.0362307560795
209,79404,-0.144315643985,1.57520179291,0.036559471414
210,79405,-0.157706074271,1.57506586003,0.0368854569524
211,79406,-0.171084754774,1.57481257441,0.0372086942907
212,79407,-0.184450716017,1.57444220642,0.0375291652883
213,79408,-0.197802993517,1.57395503311,0.0378468520668
214,79409,-0.211140627788,1.57335133815,0.0381617370088
215,79410,-0.224462664369,1.57263141168,0.0384738027567
216,79411,-0.237768153833,1.57179555029,0.0387830322115
217,79412,-0.251056151798,1.57084405694,0.0390894085312
218,79413,-0.26432571894,1.56977724086,0.0393929151299
219,79414,-0.277575921007,1.5685954175,0.0396935356765
220,79415,-0.290805828825,1.56729890845,0.0399912540929
221,79416,-0.304014518316,1.56588804134,0.0402860545535
222,79417,-0.317201070491,1.56436314982,0.0405779214834
223,79418,-0.330364571468,1.56272457348,0.0408668395572
224,79419,-0.343504112483,1.56097265772,0.0411527936977
225,79420,-0.356618789894,1.55910775373,0.0414357690746
226,79421,-0.369707705168,1.55713021846,0.0417157511037
227,79422,-0.382769964925,1.55504041444,0.0419927254443
228,79423,-0.395804680898,1.55283870985,0.0422666779995
229,79424,-0.408810969972,1.55052547833,0.0425375949139
230,79425,-0.42178795416,1.54810109899,0.0428054625723
231,79426,-0.434734760627,1.54556595634,0.043070267599
232,79427,-0.447650521693,1.54292044017,0.043331996856
233,79428,-0.4605343748,1.54016494557,0.0435906374418
234,79429,-0.473385462553,1.53729987279,0.0438461766905
235,79430,-0.486202932689,1.53432562724,0.0440986021693
236,79431,-0.498985938117,1.53124261939,0.0443479016794
237,79432,-0.511733636874,1.52805126472,0.0445940632525
238,79433,-0.524445192126,1.52475198366,0.0448370751504
239,79434,-0.53711977221,1.52134520156,0.0450769258642
240,79435,-0.549756550576,1.51783134858,0.0453136041122
241,79436,-0.562354705846,1.51421085967,0.0455470988397
242,79437,-0.574913421724,1.51048417449,0.0457773992157
243,79438,-0.587431887092,1.50665173741,0.046004494635
244,79439,-0.599909295919,1.50271399736,0.0462283747128
245,79440,-0.612344847315,1.49867140785,0.0464490292869
246,79441,-0.624737745513,1.49452442692,0.0466664484151
