831,48.7250125725,-87.326245481
832,49.2727341548,-87.018375467
833,49.8185105339,-86.7070701164
834,50.3623201636,-86.3923417193
835,50.904141575,-86.0742027004
836,51.4439533782,-85.7526656194
837,51.9817342621,-85.4277431699
838,52.5174629961,-85.0994481795
839,53.0511184307,-84.7677936085
840,53.5826794979,-84.4327925502
841,54.1121252127,-84.0944582298
842,54.6394346734,-83.7528040042
843,55.1645870628,-83.4078433613
844,55.6875616488,-83.0595899196
845,56.2083377852,-82.7080574275
846,56.7268949127,-82.3532597628
847,57.2432125595,-81.9952109325
848,57.7572703422,-81.6339250717
849,58.2690479669,-81.2694164433
850,58.7785252292,-80.9016994375
851,59.2856820161,-80.5307885711
852,59.7904983058,-80.1566984871
853,60.2929541689,-79.7794439539
854,60.7930297695,-79.3990398648
855,61.2907053653,-79.0155012376
856,61.785961309,-78.6288432137
857,62.2787780488,-78.2390810577
858,62.7691361291,-77.8462301567
859,63.2570161913,-77.4503060199
860,63.7423989749,-77.0513242776
861,64.2252653177,-76.6493006809
862,64.7055961569,-76.2442511011
863,65.1833725301,-75.8361915289
864,65.6585755753,-75.4251380736
865,66.1311865324,-75.011106963
866,66.6011867434,-74.5941145424
867,67.0685576537,-74.1741772739
868,67.5332808121,-73.7513117358
869,67.9953378722,-73.3255346223
870,68.4547105929,-72.8968627421
871,68.9113808387,-72.4653130187
872,69.3653305813,-72.0309024888
873,69.8165418993,-71.5936483022
874,70.2649969799,-71.1535677209
875,70.7106781187,-70.7106781187
876,71.1535677209,-70.2649969799
877,71.5936483022,-69.8165418993
878,72.0309024888,-69.3653305813
879,72.4653130187,-68.9113808387
880,72.8968627421,-68.4547105929
881,73.3255346223,-67.9953378722
882,73.7513117358,-67.5332808121
883,74.1741772739,-67.0685576537
884,74.5941145424,-66.6011867434
885,75.011106963,-66.1311865324
886,75.4251380736,-65.6585755753
887,75.8361915289,-65.1833725301
888,76.2442511011,-64.7055961569
889,76.6493006809,-64.2252653177
890,77.0513242776,-63.7423989749
891,77.4503060199,-63.2570161913
892,77.8462301567,-62.7691361291
893,78.2390810577,-62.2787780488
894,78.6288432137,-61.785961309
895,79.0155012376,-61.2907053653
896,79.3990398648,-60.7930297695
897,79.7794439539,-60.2929541689
898,80.1566984871,-59.7904983058
899,80.5307885711,-59.2856820161
900,80.9016994375,-58.7785252292
901,81.2694164433,-58.2690479669
902,81.6339250717,-57.7572703422
903,81.9952109325,-57.2432125595
904,82.3532597628,-56.7268949127
905,82.7080574275,-56.2083377852
906,83.0595899196,-55.6875616488
907,83.4078433613,-55.1645870628
908,83.7528040042,-54.6394346734
909,84.0944582298,-54.1121252127
910,84.4327925502,-53.5826794979
911,84.7677936085,-53.0511184307
912,85.0994481795,-52.5174629961
913,85.4277431699,-51.9817342621
914,85.7526656194,-51.4439533782
915,86.0742027004,-50.904141575
916,86.3923417193,-50.3623201636
917,86.7070701164,-49.8185105339
918,87.018375467,-49.2727341548
919,87.326245481,-48.7250125725
920,87.6306680044,-48.1753674102
921,87.9316310191,-47.6238203668
922,88.2291226435,-47.0703932165
923,88.5231311332,-46.5151078077
924,88.8136448814,-45.9579860621
925,89.1006524188,-45.399049974
926,89.3841424151,-44.838321609
927,89.6641036785,-44.2758231039
928,89.9405251566,-43.7115766651
929,90.2133959368,-43.1456045681
930,90.4827052466,-42.5779291565
931,90.7484424541,-42.0085728412
932,91.0105970685,-41.4375580993
933,91.2691587404,-40.8649074736
934,91.5241172621,-40.2906435714
935,91.7754625684,-39.7147890635
936,92.0231847366,-39.1373666837
937,92.267273987,-38.5583992277
938,92.5077206834,-37.9779095522
939,92.7445153335,-37.3959205738
940,92.9776485888,-36.8124552685
941,93.2071112458,-36.2275366705
942,93.4328942457,-35.6411878713
943,93.6549886748,-35.0534320191
944,93.8733857654,-34.4642923175
945,94.0880768954,-33.8737920245
946,94.2990535893,-33.2819544523
947,94.506307518,-32.6888029655
948,94.7098304995,-32.0943609807
949,94.909614499,-31.4986519655
950,95.1056516295,-30.9016994375
951,95.2979341517,-30.3035269633
952,95.4864544747,-29.7041581577
953,95.6712051559,-29.1036166828
954,95.8521789017,-28.501926247
955,96.0293685677,-27.8991106039
956,96.2027671586,-27.2951935517
957,96.372367829,-26.690198932
958,96.5381638833,-26.084150629
959,96.7001487762,-25.4770725683
960,96.8583161129,-24.8689887165
961,97.012659649,-24.2599230795
962,97.1631732915,-23.6498997024
963,97.3098510982,-23.0389426677
964,97.4526872787,-22.4270760949
965,97.5916761939,-21.8143241397
966,97.7268123568,-21.2007109922
967,97.8580904325,-20.586260877
968,97.9855052384,-19.9709980514
969,98.1090517443,-19.3549468051
970,98.2287250729,-18.7381314586
971,98.3445204995,-18.1205763627
972,98.4564334529,-17.5023058975
973,98.5644595149,-16.8833444713
974,98.6685944208,-16.2637165195
975,98.7688340595,-15.643446504
976,98.8651744738,-15.0225589121
977,98.9576118603,-14.4010782552
978,99.0461425697,-13.7790290685
979,99.130763107,-13.1564359092
980,99.2114701314,-12.5333233564
981,99.288260457,-11.9097160095
982,99.361131052,-11.2856384873
983,99.4300790397,-10.6611154275
984,99.4951016981,-10.0361714851
985,99.5561964603,-9.41083133185
986,99.6133609143,-8.78511965507
987,99.6665928034,-8.15906115682
988,99.7158900261,-7.53268055279
989,99.7612506361,-6.90600257144
990,99.8026728428,-6.27905195293
991,99.8401550109,-5.6518534482
992,99.8736956606,-5.02443181798
993,99.9032934678,-4.39681183179
994,99.9289472641,-3.76901826699
995,99.9506560366,-3.14107590781
996,99.9684189283,-2.51300954433
997,99.9822352381,-1.88484397154
998,99.9921044204,-1.25660398834
999,99.9980260856,-0.628314396556
