11.155650013,-4.42170473772
11.183239386,-4.35145456538
11.2103863796,-4.28103226097
11.2370899199,-4.21044061022
11.2633489505,-4.13968240554
11.2891624328,-4.06876044594
11.3145293455,-3.9976775369
11.3394486854,-3.92643649029
11.3639194665,-3.85504012421
11.3879407209,-3.78349126291
11.4115114985,-3.71179273667
11.4346308667,-3.6399473817
11.4572979111,-3.56795804001
11.4795117351,-3.49582755931
11.5012714598,-3.42355879289
11.5225762245,-3.35115459951
11.5434251866,-3.2786178433
11.5638175211,-3.20595139361
11.5837524216,-3.13315812495
11.6032290993,-3.0602409168
11.6222467839,-2.9872026536
11.6408047231,-2.91404622454
11.6589021827,-2.8407745235
11.676538447,-2.76739044891
11.6937128181,-2.69389690365
11.7104246168,-2.62029679494
11.726673182,-2.54659303419
11.742457871,-2.47278853694
11.7577780592,-2.3988862227
11.7726331408,-2.32488901484
11.7870225281,-2.25079984051
11.8009456518,-2.17662163047
11.8144019613,-2.10235731902
11.8273909242,-2.02800984386
11.8399120267,-1.95358214598
11.8519647734,-1.87907716954
11.8635486878,-1.80449786177
11.8746633114,-1.72984717282
11.8853082046,-1.65512805567
11.8954829465,-1.58034346603
11.9051871343,-1.50549636216
11.9144203844,-1.43058970483
11.9231823314,-1.35562645715
11.9314726288,-1.28060958446
11.9392909486,-1.20554205423
11.9466369815,-1.13042683593
11.953510437,-1.05526690093
11.9599110431,-0.980065222358
11.9658385467,-0.904824774989
11.9712927133,-0.829548535137
11.9762733271,-0.754239480534
11.9807801911,-0.678900590206
11.9848131271,-0.60353484436
11.9883719755,-0.528145224269
11.9914565954,-0.452734712145
11.994066865,-0.377306291029
11.996202681,-0.301862944673
11.9978639587,-0.226407657414
11.9990506327,-0.150943414065
11.9997626558,-0.0754731997928
12.0,-2.93915231795e-15
