,X,Y,day
1295,-2.0542900755444853,4.877447651239054,78436
1296,-2.0612520702109816,4.874879161210326,78437
1297,-2.0682099433015737,4.872300923617336,78438
1298,-2.075163681701082,4.869712945494004,78439
1299,-2.082113272307278,4.867115233890132,78440
1300,-2.089058702030893,4.864507795871381,78441
1301,-2.095999957795631,4.861890638519245,78442
1302,-2.1029370265381986,4.859263768931022,78443
1303,-2.1098698952082895,4.856627194219794,78444
1304,-2.1167985507686216,4.853980921514398,78445
1305,-2.1237229801949398,4.851324957959403,78446
1306,-2.130643170476027,4.848659310715087,78447
1307,-2.1375591086137296,4.845983986957402,78448
1308,-2.144470781622958,4.843298993877961,78449
1309,-2.1513781765317006,4.840604338684006,78450
1310,-2.1582812803810456,4.8379000285983835,78451
1311,-2.1651800802251877,4.8351860708595185,78452
1312,-2.17207456313144,4.832462472721393,78453
1313,-2.1789647161802477,4.829729241453516,78454
1314,-2.1858505264652055,4.8269863843409055,78455
1315,-2.1927319810930648,4.824233908684053,78456
1316,-2.1996090671837454,4.821471821798906,78457
1317,-2.2064817718703593,4.8187001310168425,78458
1318,-2.2133500822992076,4.815918843684641,78459
1319,-2.220213985629803,4.813127967164462,78460
1320,-2.2270734690348766,4.810327508833818,78461
1321,-2.2339285197003993,4.8075174760855495,78462
1322,-2.240779124825585,4.804697876327801,78463
1323,-2.2476252716229093,4.801868716983995,78464
1324,-2.2544669473181163,4.799030005492805,78465
1325,-2.2613041391502295,4.796181749308139,78466
1326,-2.268136834371579,4.793323955899099,78467
1327,-2.2749650202477953,4.790456632749973,78468
1328,-2.281788684057829,4.7875797873601975,78469
1329,-2.288607813093964,4.78469342724434,78470
1330,-2.29542239466183,4.781797559932068,78471
1331,-2.3022324160804066,4.77889219296813,78472
1332,-2.3090378646820513,4.775977333912325,78473
1333,-2.315838727812495,4.773052990339481,78474
1334,-2.322634992830859,4.770119169839433,78475
1335,-2.3294266471096736,4.767175880016988,78476
1336,-2.336213678034878,4.7642231284919125,78477
1337,-2.3429960730058466,4.761260922898893,78478
1338,-2.349773819435388,4.758289270887529,78479
1339,-2.356546904749757,4.755308180122294,78480
1340,-2.363315316388679,4.752317658282517,78481
1341,-2.3700790418053415,4.749317713062355,78482
1342,-2.376838068466429,4.74630835217077,78483
1343,-2.3835923838521205,4.7432895833314985,78484
1344,-2.390341975456095,4.740261414283038,78485
1345,-2.3970868307855526,4.737223852778615,78486
1346,-2.4038269373612278,4.7341769065861605,78487
1347,-2.4105622827174016,4.73112058348828,78488
1348,-2.4172928544018926,4.728054891282242,78489
1349,-2.4240186399760955,4.724979837779942,78490
1350,-2.4307396270149795,4.721895430807882,78491
1351,-2.4374558031070945,4.718801678207145,78492
1352,-2.444167155854591,4.715698587833371,78493
1353,-2.45087367287323,4.712586167556732,78494
1354,-2.4575753417923867,4.709464425261907,78495
1355,-2.4642721502550677,4.706333368848058,78496
1356,-2.470964085917925,4.703193006228801,78497
1357,-2.4776511364512572,4.700043345332191,78498
1358,-2.4843332895390313,4.696884394100686,78499
1359,-2.491010532878876,4.693716160491133,78500
1360,-2.4976828541821163,4.690538652474737,78501
1361,-2.5043502411737673,4.687351878037036,78502
1362,-2.511012681592549,4.684155845177876,78503
1363,-2.517670163190896,4.680950561911395,78504
1364,-2.524322673734972,4.677736036265988,78505
1365,-2.5309702010046724,4.674512276284287,78506
1366,-2.5376127327936486,4.671279290023137,78507
1367,-2.5442502569092986,4.66803708555357,78508
1368,-2.5508827611727956,4.6647856709607805,78509
1369,-2.5575102334190936,4.661525054344102,78510
1370,-2.564132661496922,4.658255243816985,78511
1371,-2.5707500332688222,4.654976247506965,78512
1372,-2.5773623366111407,4.651688073555644,78513
1373,-2.5839695594140397,4.648390730118666,78514
1374,-2.59057168958151,4.645084225365694,78515
1375,-2.5971687150313865,4.641768567480379,78516
1376,-2.6037606236953494,4.63844376466034,78517
1377,-2.610347403518938,4.635109825117144,78518
1378,-2.616929042461565,4.631766757076269,78519
1379,-2.623505528496514,4.628414568777098,78520
1380,-2.630076849610959,4.625053268472875,78521
1381,-2.6366429938059777,4.621682864430698,78522
1382,-2.6432039490965584,4.618303364931478,78523
1383,-2.6497597035115916,4.614914778269933,78524
1384,-2.6563102450939122,4.611517112754547,78525
1385,-2.662855561900281,4.60811037670756,78526
1386,-2.669395642001412,4.6046945784649305,78527
1387,-2.6759304734819707,4.601269726376323,78528
1388,-2.682460044440597,4.597835828805073,78529
1389,-2.688984342989895,4.594392894128173,78530
1390,-2.695503357256457,4.590940930736244,78531
1391,-2.702017075380871,4.5874799470335095,78532
1392,-2.7085254855177334,4.58400995143777,78533
1393,-2.7150285758356434,4.580530952380389,78534
1394,-2.7215263345172254,4.577042958306256,78535
1395,-2.7280187497591357,4.573545977673771,78536
1396,-2.734505809772074,4.570040018954813,78537
1397,-2.7409875027807824,4.566525090634732,78538
1398,-2.74746381702407,4.563001201212301,78539
1399,-2.753934740754809,4.559468359199709,78540
1400,-2.7604002622399433,4.555926573122539,78541
1401,-2.7668603697605136,4.552375851519727,78542
1402,-2.773315051611644,4.548816202943557,78543
1403,-2.7797642961025706,4.545247635959625,78544
1404,-2.7862080915566327,4.54167015914682,78545
1405,-2.792646426311304,4.538083781097298,78546
1406,-2.7990792887181732,4.534488510416463,78547
1407,-2.8055066671429767,4.530884355722934,78548
1408,-2.8119285499655984,4.5272713256485275,78549
1409,-2.8183449255800763,4.523649428838234,78550
1410,-2.8247557823946092,4.520018673950193,78551
1411,-2.8311611088315747,4.516379069655668,78552
1412,-2.837560893327528,4.5127306246390235,78553
1413,-2.843955124333225,4.509073347597698,78554
1414,-2.850343790313601,4.5054072472421955,78555
1415,-2.8567268797478147,4.5017323322960365,78556
1416,-2.8631043811292356,4.498048611495752,78557
1417,-2.8694762829654596,4.494356093590855,78558
1418,-2.8758425737783098,4.4906547873438205,78559
1419,-2.8822032421038526,4.486944701530056,78560
1420,-2.8885582764924016,4.4832258449378815,78561
1421,-2.8949076655085304,4.479498226368502,78562
1422,-2.901251397731077,4.47576185463599,78563
1423,-2.90758946175315,4.472016738567257,78564
1424,-2.9139218461821463,4.46826288700203,78565
1425,-2.9202485396397426,4.464500308792833,78566
1426,-2.926569530761921,4.460729012804959,78567
1427,-2.932884808198967,4.456949007916441,78568
1428,-2.9391943606154762,4.453160303018044,78569
1429,-2.945498176690373,4.449362907013227,78570
1430,-2.9517962451169053,4.445556828818125,78571
1431,-2.958088554602656,4.441742077361529,78572
1432,-2.964375093869559,4.437918661584854,78573
1433,-2.970655851653899,4.434086590442123,78574
1434,-2.976930816706321,4.430245872899942,78575
1435,-2.9831999777918337,4.426396517937475,78576
1436,-2.9894633236898303,4.422538534546418,78577
1437,-2.995720843194081,4.418671931730984,78578
1438,-3.001972525112749,4.414796718507871,78579
1439,-3.0082183582684014,4.410912903906242,78580
1440,-3.014458331497995,4.407020496967708,78581
1441,-3.020692433652922,4.403119506746289,78582
1442,-3.0269206535989808,4.399209942308409,78583
1443,-3.0331429802163994,4.395291812732862,78584
1444,-3.0393594023998487,4.391365127110788,78585
1445,-3.045569909058442,4.387429894545652,78586
1446,-3.05177448911573,4.38348612415323,78587
1447,-3.057973131509741,4.379533825061566,78588
1448,-3.064165825192955,4.375573006410966,78589
1449,-3.070352559132329,4.3716036773539715,78590
1450,-3.076533322309299,4.3676258470553275,78591
1451,-3.082708103719784,4.363639524691973,78592
1452,-3.0888768923742003,4.359644719453005,78593
1453,-3.095039677297466,4.3556414405396655,78594
1454,-3.1011964475290026,4.3516296971653095,78595
1455,-3.1073471921227496,4.34760949855539,78596
1456,-3.113491900147169,4.343580853947432,78597
1457,-3.1196305606852475,4.339543772591006,78598
1458,-3.1257631628345157,4.335498263747709,78599
1459,-3.1318896957070366,4.331444336691142,78600
1460,-3.138010148429427,4.327382000706887,78601
1461,-3.1441245101428583,4.32331126509248,78602
1462,-3.1502327700030666,4.319232139157392,78603
1463,-3.1563349171803594,4.315144632223003,78604
1464,-3.1624309408596174,4.311048753622585,78605
1465,-3.1685208302402996,4.306944512701276,78606
1466,-3.1746045745364686,4.3028319188160475,78607
1467,-3.180682162976766,4.298710981335702,78608
1468,-3.1867535848044493,4.294581709640831,78609
1469,-3.1928188292773796,4.290444113123806,78610
1470,-3.1988778856680344,4.286298201188744,78611
1471,-3.2049307432635152,4.282143983251495,78612
1472,-3.2109773913655455,4.277981468739613,78613
1473,-3.2170178192904966,4.273810667092334,78614
1474,-3.2230520163693672,4.269631587760561,78615
1475,-3.2290799719478094,4.265444240206827,78616
1476,-3.235101675386138,4.26124863390528,78617
1477,-3.241117116059317,4.257044778341669,78618
1478,-3.247126283356979,4.252832683013304,78619
1479,-3.2531291666834323,4.2486123574290495,78620
1480,-3.259125755457659,4.244383811109292,78621
1481,-3.265116039113335,4.2401470535859165,78622
1482,-3.2711000070988243,4.2359020944022925,78623
1483,-3.277077648877184,4.231648943113247,78624
1484,-3.283048953926175,4.22738760928504,78625
1485,-3.2890139117382695,4.223118102495349,78626
1486,-3.2949725118206614,4.218840432333229,78627
1487,-3.3009247436952585,4.214554608399113,78628
1488,-3.306870596898696,4.210260640304777,78629
1489,-3.3128100609823443,4.205958537673321,78630
1490,-3.3187431255123165,4.20164831013914,78631
1491,-3.324669780069464,4.19732996734791,78632
